12.113471,2.2880642,#FFA388
2.2744317,-2.8159008,#0000FF
-3.5990634,15.519628,#008F39
-1.0289143,18.387833,#74A0FF
7.8521743,15.622377,#CC6D3D
7.851299,13.757729,#B95541
0.31934837,4.372932,#A19922
-0.4598036,5.6251974,#A19922
5.182624,15.671202,#D6C300
-0.39882022,5.778109,#A19922
-3.618986,15.660364,#008F39
-0.4686826,19.403297,#69A8E6
4.0110297,-1.3111119,#00A863
4.385924,15.683984,#FF8011
0.9375879,4.4140215,#C2E32C
4.6062036,15.91835,#FF9F2C
11.661756,1.9964172,#FFA388
4.5731535,15.812774,#FF9F2C
0.7855084,4.6591873,#C2E32C
11.823119,2.1923695,#FFA388
11.053379,15.014738,#AF3F64
-2.754957,1.0726056,#00979D
-4.418162,1.4969012,#00979D
-3.2401037,0.9277175,#00979D
-3.2562253,1.9871228,#00979D
-4.5979757,1.6980572,#00979D
-3.2881916,1.748933,#00979D
8.463671,4.98293,#FF4DC1
3.4253447,7.948109,#7AE6AB
-3.7482615,2.2521284,#00979D
-3.6653621,2.3934896,#00979D
-3.1978462,0.53118116,#00979D
-4.0210395,1.2689575,#00979D
11.930034,1.5746889,#FFA388
3.9840214,8.492875,#7AE6AB
-2.7333539,1.0566895,#00979D
-3.271941,1.8966402,#00979D
-3.2399518,1.9055101,#00979D
-3.300187,1.8418208,#00979D
-3.6228418,0.96440905,#00979D
-2.5832558,0.8791652,#00979D
-3.6052907,2.272276,#00979D
-2.8711033,0.92365426,#00979D
-4.54869,1.4242069,#00979D
-3.4608188,1.4891423,#00979D
-3.12251,0.8097102,#00979D
-3.377181,1.3718342,#00979D
-3.7318614,1.0889461,#00979D
-4.557712,1.5429939,#00979D
-3.9455585,15.439535,#008F39
6.960555,14.818068,#BF9F00
7.2815676,5.2654514,#BD3D9A
-5.274728,3.1097798,#00DDC5
7.7540927,5.087398,#BD3D9A
8.709931,5.1455398,#FF4DC1
8.78778,7.6597853,#FF00FF
7.746914,5.088697,#BD3D9A
8.079208,7.6794906,#FF00FF
-4.899882,15.110564,#73CA95
12.653576,-3.1617227,#6B998D
-3.2340293,1.4265834,#00979D
7.742853,5.081489,#BD3D9A
-4.029076,15.439617,#008F39
-6.1457644,4.7034116,#00A809
7.0452294,14.822165,#BF9F00
3.0562794,3.6917448,#5100FF
3.333047,8.031827,#7AE6AB
-0.9839516,5.2770953,#A19922
0.48669213,19.30668,#5C89CC
-0.5497915,5.656983,#A19922
0.03811637,3.8107922,#7F9922
9.451428,11.100399,#ED4C50
-0.79096955,5.543349,#A19922
9.381771,11.131475,#ED4C50
-0.2063352,4.1007023,#7F9922
3.0007446,3.741831,#5100FF
-1.0296565,5.3016562,#A19922
13.945903,-1.7865494,#6C8581
-3.7402818,15.520011,#008F39
-4.6789503,15.146231,#73CA95
7.2147417,6.1371346,#533691
-0.8462644,19.725435,#74CAFF
-0.32900456,4.7179685,#A19922
-1.2992514,19.279305,#74CAFF
12.306931,1.6067723,#FFA388
0.33486757,4.4693675,#C2E32C
-3.686905,15.493144,#008F39
0.062172204,4.868734,#A19922
0.63951206,3.4408996,#96E32C
-0.33213058,4.32818,#7F9922
-0.31189653,4.9758606,#A19922
0.943448,4.319553,#C2E32C
13.683805,-1.9964781,#476662
2.3168235,12.58262,#FFFF00
-0.21573274,4.687743,#7F9922
-0.87097627,5.598464,#A19922
7.911019,7.5704765,#FF00FF
10.438763,6.6338053,#AD589A
8.905235,7.394828,#AF00E6
8.304131,1.8204638,#DD6091
8.562379,2.3351479,#FFB8CE
11.523892,2.0970464,#FFA388
11.845653,4.945776,#FF88AD
12.373259,1.6378645,#FFA388
7.363028,5.1125646,#BD3D9A
11.088375,1.5459543,#FFA388
6.09788,2.3034906,#8194CC
7.9389377,5.560493,#BD3D9A
8.934566,5.728182,#FF4DC1
7.9490147,7.7140193,#FF00FF
8.6599,1.38767,#DD6091
11.985367,2.0172248,#FFA388
8.836442,2.72677,#FF88AD
8.2323675,5.875161,#FF4DC1
9.661172,0.8340966,#FF7290
10.024229,0.8788558,#FF7290
10.248033,6.437287,#882E81
5.492736,2.2006898,#8194CC
8.621399,5.2750263,#FF4DC1
11.652093,1.5566411,#FFA388
8.202791,5.2231507,#FF4DC1
8.247446,1.7917855,#DD6091
5.703766,2.321649,#7779BF
10.315688,6.3693266,#AD589A
8.31141,1.8202709,#DD6091
11.529745,2.1275501,#FFA388
7.8558974,7.6227884,#FF00FF
10.305633,6.9719934,#AD589A
5.5128136,2.2210464,#8194CC
7.090871,6.1982145,#533691
7.236972,6.9760404,#B09FFF
11.814171,1.7943846,#FFA388
12.592912,13.381158,#E67A77
5.49534,2.208414,#8194CC
7.7630334,7.674695,#FF00FF
7.3692884,6.2223744,#533691
11.933529,2.1306043,#FFA388
11.442002,1.7903407,#FFA388
8.983934,8.002259,#9FAAFF
5.677703,2.3007762,#8194CC
7.8553333,7.460636,#FF00FF
5.6054153,2.270221,#8194CC
6.8487315,6.1690855,#9189FF
8.387951,1.7680628,#DD6091
6.822079,6.1114607,#9189FF
6.146667,2.4832418,#8194CC
7.337312,14.833224,#BF9F00
7.853568,7.7083554,#FF00FF
5.616628,2.2817216,#8194CC
8.377541,5.2348237,#FF4DC1
4.5415893,15.648897,#FF9F2C
7.464526,15.103828,#BF9F00
9.707747,4.61433,#CA66FF
11.860561,13.8699045,#AF3F64
6.9457154,12.115725,#994C00
4.223271,15.974653,#FF8011
7.9068184,7.444869,#FF00FF
6.950792,6.2954855,#9189FF
6.216061,14.621489,#FFB307
12.438373,12.1892605,#D6221D
9.511689,11.109956,#ED4C50
11.217016,14.930109,#AF3F64
12.373631,12.089329,#D6221D
5.4613314,14.755059,#FFB307
6.62298,5.780835,#9189FF
10.995725,12.426662,#BC2B11
11.849177,12.373327,#D6221D
5.769327,2.3913622,#8194CC
6.7971926,11.718911,#802600
12.237432,11.936235,#D6221D
6.917672,6.7199745,#B09FFF
11.702583,2.1750429,#FFA388
7.2133293,11.773497,#FF2F7E
6.949896,6.732141,#B09FFF
11.674176,12.172708,#D6221D
12.158523,11.839299,#D6221D
12.059712,2.1431708,#FFA388
11.661836,2.092224,#FFA388
6.2097964,15.794954,#FFDF11
5.5862784,15.901063,#D6C300
7.212154,7.0496683,#B09FFF
7.067216,6.6226015,#9189FF
7.0570154,12.294931,#994C00
4.6056385,15.697286,#FF9F2C
12.062231,5.6486983,#6C00BF
6.923633,6.7222,#B09FFF
6.689953,12.150073,#BF8219
7.075539,13.14883,#C11331
9.244919,11.926497,#FF2F7E
15.329206,7.015875,#C77963
6.08944,15.971338,#FFDF11
7.0242887,13.150059,#C11331
2.2862368,12.628598,#FFFF00
13.552309,-2.1034827,#476662
9.797214,12.519882,#FF2F7E
12.843069,6.1236677,#9440F3
12.11942,2.2002668,#FFA388
15.25618,7.0132403,#C77963
9.551849,11.852264,#FF2F7E
10.940373,4.896592,#A700FF
11.426046,2.1373959,#FFA388
10.250423,0.9097562,#FF7290
8.731448,5.165659,#FF4DC1
10.971188,1.5413275,#FFA388
10.076507,5.995368,#882E81
11.503023,1.849632,#FFA388
10.337071,0.926766,#FF7290
6.5004334,3.315186,#533691
8.286472,1.8238496,#DD6091
8.382217,1.7999574,#DD6091
7.953991,5.471833,#BD3D9A
8.506025,1.8017162,#DD6091
10.326134,6.1699405,#882E81
10.067876,0.8620594,#FF7290
10.769957,1.3959752,#FFA388
6.5395665,3.2907,#533691
11.13314,5.7158403,#AC3491
8.330776,1.7708105,#DD6091
10.414435,1.0949326,#FFA388
11.537705,2.0417974,#FFA388
10.794536,1.3656642,#FFA388
11.972397,5.089709,#9900B3
10.328294,0.9831164,#FFA388
12.145122,5.0991225,#9900B3
12.656328,17.610207,#FF197F
9.516842,0.9959854,#FF7290
9.618776,1.0130098,#FF7290
11.070041,1.605487,#FFA388
8.506275,1.4974283,#DD6091
10.417001,6.322676,#882E81
9.692031,3.1841831,#DDACC9
8.9970875,1.2675015,#DD6091
11.74086,2.1787462,#FFA388
8.309779,1.7424762,#DD6091
10.383926,0.98479265,#FF7290
7.218359,2.2714808,#7779BF
3.4186602,8.17173,#7AE6AB
3.7110782,8.859428,#7AE6AB
3.920704,8.623633,#7AE6AB
3.785564,8.276266,#7AE6AB
3.4920347,8.080262,#7AE6AB
7.3532066,5.2305427,#BD3D9A
3.764489,9.384823,#A6E6A9
8.892581,7.673018,#9FAAFF
3.838872,8.396679,#7AE6AB
3.6217954,9.192042,#A6E6A9
3.9645994,8.119399,#7AE6AB
3.4965153,8.001858,#7AE6AB
3.6839318,8.456593,#7AE6AB
3.8298001,8.246019,#7AE6AB
3.7624464,7.810566,#7AE6AB
8.161259,4.884259,#FF4DC1
4.1656165,8.356191,#7AE6AB
3.4784374,8.95571,#A6E6A9
3.5767512,9.1441965,#A6E6A9
3.7375677,8.742762,#7AE6AB
3.9571562,8.6124115,#7AE6AB
3.7647095,9.402182,#A6E6A9
8.478742,2.402911,#FFB8CE
3.2190804,8.396511,#7AE6AB
3.1423,8.492477,#7AE6AB
3.2476637,8.290925,#7AE6AB
4.02634,8.0941,#7AE6AB
3.5899994,8.965497,#7AE6AB
3.9926271,7.9037056,#7AE6AB
3.6363213,9.043176,#A6E6A9
3.9792385,8.018036,#7AE6AB
11.908101,1.8022277,#FFA388
3.6246896,8.991651,#A6E6A9
3.3837423,8.3280945,#7AE6AB
3.2842643,8.383042,#7AE6AB
3.907502,8.511403,#7AE6AB
3.96614,8.083403,#7AE6AB
3.7182972,8.757207,#7AE6AB
11.913698,2.0283327,#FFA388
3.5441675,8.030756,#7AE6AB
4.041001,8.110357,#7AE6AB
3.163371,8.793069,#D9F077
3.763754,9.262098,#A6E6A9
4.1000586,8.177726,#7AE6AB
3.0774915,8.770107,#D9F077
4.107778,8.206581,#7AE6AB
3.3958683,8.381417,#7AE6AB
3.808066,7.9734235,#7AE6AB
-2.9958487,0.62935364,#00979D
-4.3352966,2.1825364,#00DDC5
-4.5205283,1.7453146,#00979D
-3.4430387,1.6461293,#00979D
-3.2632496,1.7514306,#00979D
-4.1428795,1.82928,#00979D
-3.256002,1.986126,#00979D
-3.1164567,1.1714941,#00979D
-2.5726228,0.89221215,#00979D
-2.9141834,0.65349036,#00979D
-3.1445723,1.2134306,#00979D
-3.2706263,1.9547648,#00979D
-3.5695238,1.472712,#00979D
-3.5342538,1.1687394,#00979D
-3.9757054,1.9939892,#00979D
-3.553806,1.1778038,#00979D
-3.7471445,1.6662217,#00979D
-3.2978017,2.0954416,#00979D
-4.5169773,2.261291,#00DDC5
-4.1345453,1.9198847,#00979D
-3.725661,1.5585078,#00979D
-3.168612,0.9998193,#00979D
-2.8379817,1.0264231,#00979D
-3.4328349,1.2657156,#00979D
-3.0879393,1.391977,#00979D
-5.363914,3.199096,#00DDC5
-2.7492366,1.0446904,#00979D
-2.8268328,0.821948,#00979D
-3.3324606,0.86683565,#00979D
-4.3081617,1.9901434,#00979D
-4.5878015,1.597334,#00979D
-2.8657389,1.3336443,#00979D
-3.2741656,1.9942857,#00979D
-3.5867891,0.8275894,#00979D
-3.983377,2.4123867,#00979D
-3.2594886,1.8096304,#00979D
-3.60069,1.7760732,#00979D
-3.2867868,0.7519754,#00979D
-3.599012,1.7096739,#00979D
-6.6383266,5.142708,#00A809
-3.7296178,15.539854,#008F39
-3.7479053,15.400862,#008F39
6.1543612,15.905993,#FFDF11
9.019671,15.349552,#CC6D3D
-3.7453668,15.473072,#008F39
-3.690768,14.720938,#008F39
7.834645,7.7620854,#FF00FF
6.6466165,6.601206,#B09FFF
-6.3244004,5.012495,#00A809
10.413866,6.079696,#882E81
6.91198,6.636335,#B09FFF
4.7445564,15.649308,#FF9F2C
-3.6776037,15.344725,#008F39
5.5248833,14.53892,#FFB307
-4.3141656,14.924246,#3D9946
3.635793,-0.9860302,#247740
7.941334,7.5866766,#FF00FF
-3.692115,15.325411,#008F39
-0.6340701,19.551872,#69A8E6
-0.97267646,5.584454,#A19922
-3.572632,15.161356,#008F39
3.6381567,-0.9752724,#247740
-3.7051673,15.33219,#008F39
-2.4367316,8.312984,#26BF64
2.3380053,-2.7448812,#0000FF
-0.7661787,5.2477436,#A19922
-5.399241,3.139829,#00DDC5
-2.3828955,8.342569,#26BF64
8.438418,15.499547,#CC6D3D
-2.3941398,8.35149,#26BF64
-3.6310675,15.347881,#008F39
-6.3850555,5.0233054,#00A809
7.727408,7.352993,#FF00FF
-4.210779,15.460968,#008F39
-4.838645,15.008949,#73CA95
11.944629,1.7439833,#FFA388
-6.2380304,4.8432064,#00A809
8.00797,15.62218,#CC6D3D
4.019336,-1.6805469,#29E043
-3.7391965,15.497521,#008F39
9.118983,7.987949,#756FB3
4.7056127,15.653444,#FF9F2C
-5.5016375,3.0022278,#00DDC5
8.564468,5.1917934,#FF4DC1
-0.8687268,19.23163,#74CAFF
-0.7017541,19.752726,#74CAFF
-1.1188755,19.358269,#69A8E6
-0.36689666,18.409077,#578EBF
-0.33305734,4.943086,#A19922
-0.58639455,19.25726,#69A8E6
0.69631225,3.9487526,#96E32C
0.70105374,3.4993007,#96E32C
-0.9035355,19.50467,#74CAFF
-0.48369464,18.956678,#578EBF
0.1833323,4.796688,#C2E32C
-0.6450509,19.068573,#69A8E6
-0.76927906,19.093456,#74CAFF
-0.054209284,3.9429326,#7F9922
-0.83894974,5.718582,#A19922
6.839576,6.4987926,#9189FF
-0.1450286,4.9627805,#A19922
-0.92537004,5.6134977,#A19922
-0.48118705,18.8043,#578EBF
-0.70140404,19.713434,#74CAFF
-1.1680567,19.606113,#74CAFF
0.18664895,4.8455467,#C2E32C
-0.55201286,18.652863,#69A8E6
-0.93790245,5.116746,#A19922
0.997729,4.580551,#C2E32C
-0.33255744,18.040329,#578EBF
7.848654,12.119089,#A81111
0.7898009,4.6337705,#C2E32C
-0.77432126,5.722666,#A19922
-0.6477616,4.82118,#A19922
-0.55887467,19.050304,#69A8E6
0.1336198,4.912642,#A19922
-0.74334544,18.971462,#69A8E6
-0.62118584,19.064367,#69A8E6
-1.156972,19.482695,#74CAFF
-0.23885988,5.5713096,#A19922
-0.91571474,5.7456703,#A19922
-0.9516668,19.744215,#74CAFF
6.752887,11.878018,#802600
-0.80174625,5.584887,#A19922
-1.2461708,5.21382,#A19922
-1.1418126,5.0933704,#A19922
0.6982174,4.771666,#C2E32C
-0.60431224,19.568542,#69A8E6
-0.03243452,4.012918,#7F9922
-1.3658406,4.8753347,#A19922
0.2154095,4.122133,#7F9922
0.43943,16.587036,#1F6666
-0.71706414,19.450699,#69A8E6
0.46561804,4.1185546,#C2E32C
-1.2036052,5.235531,#A19922
-0.8396744,5.6723285,#A19922
6.3677845,6.3496056,#B09FFF
-0.45605972,18.38806,#578EBF
-1.1836072,5.207254,#A19922
-0.51938534,4.7794867,#A19922
-1.2051066,19.255112,#74CAFF
-0.6757455,4.9087915,#A19922
-1.0707322,19.30641,#74CAFF
-0.6724508,5.748556,#A19922
-0.53847265,18.204882,#578EBF
0.20223981,19.228718,#5C89CC
-1.2681234,5.2101946,#A19922
-0.7747562,19.309448,#69A8E6
0.18618841,4.245744,#C2E32C
1.576059,15.742694,#2B7880
-0.71549076,5.3322096,#A19922
-0.68574077,18.450878,#578EBF
-0.4918676,4.8130713,#A19922
-0.6087162,4.7672687,#A19922
0.58123827,19.103992,#5C89CC
-0.11064829,4.5056405,#7F9922
7.698595,14.863811,#806B19
6.5537634,12.536909,#BF8219
5.075783,15.119967,#FF9F2C
7.8104787,14.83819,#806B19
7.8658433,14.058621,#B95541
4.4874,15.140181,#FF9F2C
6.829046,6.3217573,#9189FF
12.258604,5.1966605,#C266D1
5.7059493,14.513778,#FFB307
12.287785,12.622471,#D6221D
5.281906,14.94847,#FF9F2C
5.373172,15.04302,#FFB307
4.9071236,15.7658825,#D6C300
5.3334675,14.93197,#FF9F2C
7.736148,14.797668,#806B19
6.716035,14.624817,#BF9F00
4.7187696,15.895149,#FF9F2C
12.323611,12.07612,#D6221D
6.511075,12.738891,#D9C566
7.320392,14.9193945,#BF9F00
6.9042306,6.1951165,#9189FF
6.0443654,13.771431,#D9C566
15.2894125,6.9805846,#C77963
12.351845,12.911395,#D6221D
12.107722,13.007046,#D6221D
12.0211115,12.364675,#D6221D
9.770444,11.20264,#ED4C50
6.5153365,12.646791,#BF8219
11.832238,12.254151,#D6221D
8.075397,7.776323,#FF00FF
5.1071615,15.173711,#FF9F2C
5.920734,14.375269,#FFB307
6.763321,11.869977,#802600
6.1119995,14.706574,#FFB307
6.7915936,6.152703,#9189FF
6.1534786,2.5766828,#8194CC
6.853022,6.1451726,#9189FF
7.33377,7.100939,#B09FFF
4.762409,14.667844,#FF9F2C
5.7718954,2.3190904,#8194CC
9.54554,11.110559,#ED4C50
11.609214,2.2770195,#FFA388
9.131287,11.917316,#FF2F7E
4.289989,16.032135,#FF8011
6.997017,11.816621,#802600
7.2604337,12.615145,#994C00
7.1501455,5.6401124,#9189FF
9.511814,11.085238,#ED4C50
4.0734,15.42546,#FF8011
9.481407,11.03418,#ED4C50
7.845994,14.018491,#B95541
12.148333,2.0401993,#FFA388
9.548519,11.1083555,#ED4C50
6.893812,6.611767,#B09FFF
12.1370325,2.0457637,#FFA388
10.127802,11.896822,#FF4343
7.642904,13.298865,#C77767
4.2981524,15.478038,#FF8011
9.283554,8.112498,#756FB3
8.982807,11.938025,#FF2F7E
6.9875317,11.957256,#802600
7.378183,12.71384,#C77767
9.809694,11.718952,#FF2F7E
4.8669167,15.5390005,#FF9F2C
11.127189,14.957629,#AF3F64
2.0607917,12.870182,#FFFF00
3.6153083,11.387278,#FF0000
7.0211053,13.184726,#C11331
11.064694,12.449213,#BC2B11
10.923496,1.3868887,#FFA388
11.952523,2.0117126,#FFA388
8.139735,7.4622726,#FF00FF
9.865046,6.206723,#882E81
8.399627,7.3540044,#FF00FF
9.652887,3.1820831,#DDACC9
9.956201,0.92019415,#FF7290
12.201952,2.034355,#FFA388
8.171891,6.4718423,#533691
10.689094,1.4339125,#FF7290
9.413381,1.0022954,#FF7290
6.3560977,2.534689,#7779BF
9.645726,3.1708333,#DDACC9
10.408634,6.1927915,#882E81
11.374619,1.293067,#FFA388
8.09396,7.442007,#FF00FF
11.761996,5.4361906,#9900B3
11.07395,1.6762311,#FFA388
8.983514,1.5021573,#DD6091
10.701675,1.347214,#FFA388
9.882828,1.3707001,#FF7290
8.682954,1.6673824,#DD6091
8.399304,1.5768597,#DD6091
8.242466,6.4154887,#AF00E6
9.712483,6.2111096,#B3128A
9.751569,6.3630123,#882E81
11.120468,5.748786,#882E81
9.558809,1.3079815,#FF7290
8.306873,7.409969,#FF00FF
10.205708,6.8083467,#882E81
8.727412,5.095918,#FF4DC1
11.751821,5.445325,#9900B3
8.48132,7.4889703,#FF00FF
8.877458,2.6190372,#FF88AD
11.083094,1.6943498,#FFA388
5.8792753,2.3113642,#8194CC
11.8279705,5.4092846,#9900B3
8.444967,1.9452322,#FFB8CE
9.042986,1.5161557,#DD6091
15.252506,7.00532,#C77963
7.646071,14.845743,#806B19
7.6489573,15.696354,#CC6D3D
12.590264,13.129672,#E67A77
12.601214,12.330289,#D6221D
11.600755,13.226966,#AF3F64
9.526559,15.217486,#804811
12.489121,12.262824,#D6221D
5.623287,2.2586136,#8194CC
11.981403,12.011478,#D6221D
5.270642,14.99732,#FF9F2C
6.1949377,14.722811,#FFB307
12.152644,1.457935,#FFA388
8.214269,15.475754,#CC6D3D
7.0927224,14.820929,#BF9F00
12.539918,12.34895,#D6221D
8.493688,1.9678197,#DD6091
10.974108,15.094552,#B06411
5.668666,2.3173077,#8194CC
9.454696,15.179654,#804811
8.641888,5.1327004,#FF4DC1
10.99601,1.6223993,#FFA388
8.567602,5.176554,#FF4DC1
11.243007,14.941741,#AF3F64
7.9165816,7.5647316,#FF00FF
10.402084,6.437682,#AD589A
10.955795,15.009123,#B06411
7.9988227,2.0024145,#DD6091
8.063574,15.596303,#CC6D3D
9.907664,6.3575006,#882E81
7.751284,5.311791,#BD3D9A
11.758957,1.6641412,#FFA388
9.980778,6.2706094,#882E81
7.647867,6.229062,#533691
10.424533,6.598572,#882E81
5.9710374,2.391476,#8194CC
8.376889,15.547292,#CC6D3D
11.072924,1.6680301,#FFA388
11.47986,2.0709443,#FFA388
7.8115954,7.456372,#FF00FF
7.3694134,5.3253937,#BD3D9A
11.593854,1.7571338,#FFA388
8.428722,4.9050083,#FF4DC1
11.137678,1.7162447,#FFA388
6.958309,5.559662,#9189FF
8.494444,1.8789105,#DD6091
5.770132,2.3132122,#8194CC
9.859557,6.099555,#882E81
11.470679,1.3163112,#FFA388
8.410476,5.1416373,#FF4DC1
6.932206,6.2842155,#9189FF
10.055738,1.3718939,#FF7290
10.32587,6.5360518,#882E81
9.055969,7.870676,#9FAAFF
12.073439,1.9203007,#FFA388
10.452323,6.9668994,#AD589A
7.954022,5.5781555,#BD3D9A
8.43238,7.1561174,#AF00E6
11.927245,1.4020703,#FFA388
8.043073,7.447962,#FF00FF
5.494349,2.223544,#8194CC
8.634697,6.9457107,#FF00B3
7.803152,7.4457593,#FF00FF
12.178039,1.9472421,#FFA388
-1.4485389,-3.0282772,#665C47
-1.394414,-2.951969,#665C47
11.68933,2.1297488,#FFA388
10.3690405,6.803587,#AD589A
10.319575,6.376537,#882E81
8.549946,1.4879346,#DD6091
8.21341,4.7803903,#FF4DC1
10.831869,1.5097086,#FFA388
8.026077,4.900103,#BD3D9A
-1.9163393,-3.4913049,#665C47
11.823592,5.1255774,#9900B3
12.292591,1.6450528,#FFA388
7.0187006,6.244576,#9189FF
8.44629,4.6295714,#FF4DC1
6.763475,5.9890633,#9189FF
7.9022555,7.5401173,#FF00FF
12.317608,1.6326587,#FFA388
10.456893,6.5388107,#AD589A
8.520699,2.5355632,#FFB8CE
7.131337,5.922966,#9189FF
11.994441,1.822334,#FFA388
10.365658,6.9076066,#AD589A
8.0635395,15.490244,#CC6D3D
12.636213,13.361297,#E67A77
6.869207,6.1716456,#9189FF
5.819167,14.336698,#FFB307
7.7965236,7.658988,#FF00FF
8.69755,8.276987,#756FB3
6.851142,14.628325,#BF9F00
7.435076,14.829291,#BF9F00
8.113464,15.537746,#CC6D3D
-1.1323303,-2.8813272,#665C47
9.533646,7.691984,#9FAAFF
8.525828,5.180979,#FF4DC1
8.827225,8.103496,#756FB3
8.269765,15.660042,#CC6D3D
-1.3889366,-2.955509,#665C47
6.467573,6.0373187,#9189FF
-1.3269503,-3.096078,#665C47
-1.5641452,-3.0575426,#665C47
5.977511,2.4120948,#8194CC
8.179339,15.551354,#CC6D3D
5.5167084,14.587893,#FFB307
-1.3060093,-2.9408426,#665C47
7.0576015,6.1361136,#9189FF
8.432285,8.133301,#FF00FF
-1.7167015,-3.1593273,#665C47
6.0387926,14.621809,#FFB307
11.621075,1.8363109,#FFA388
8.24841,7.148739,#FF00FF
-1.1070756,-2.895302,#665C47
7.696041,7.685442,#FF00FF
8.469405,4.9410152,#FF4DC1
5.7244263,14.415059,#FFB307
12.33059,1.8658205,#FFA388
5.501674,14.622448,#FFB307
5.837701,15.816004,#D6C300
6.6745367,11.9708,#802600
11.936918,12.020399,#D6221D
5.026973,15.20418,#FF9F2C
4.788482,14.717603,#FF9F2C
6.570845,12.172121,#BF8219
4.9694376,15.141489,#FF9F2C
6.14833,15.821685,#FFDF11
11.49194,12.9054,#D6221D
5.016302,15.494367,#FF9F2C
5.5561414,14.518278,#FFB307
11.950996,1.9969132,#FFA388
4.518382,15.543317,#FF9F2C
7.004712,6.8515825,#B09FFF
10.909017,4.8391533,#A700FF
9.3787365,14.941591,#FFBB33
6.766332,11.922811,#802600
9.203069,7.9252853,#9FAAFF
8.700153,8.218629,#756FB3
6.963886,6.780916,#B09FFF
12.063485,2.0868452,#FFA388
9.005525,15.339414,#CC6D3D
4.395037,15.707149,#FF9F2C
7.373757,14.975015,#BF9F00
12.2235155,12.438038,#D6221D
11.310256,12.368925,#D6221D
6.9251885,13.266278,#C11331
7.6582384,14.624845,#806B19
11.887968,1.6129354,#FFA388
6.924459,6.682818,#B09FFF
12.078696,5.6557846,#6C00BF
7.244276,14.869867,#BF9F00
12.10318,2.0777884,#FFA388
9.307185,8.165833,#756FB3
7.962628,12.080562,#A81111
6.93245,11.761254,#802600
7.1319046,11.699155,#802600
6.7313848,6.348582,#9189FF
6.735423,6.4626017,#9189FF
6.631539,6.601788,#B09FFF
4.353028,15.657353,#FF8011
6.562003,12.546484,#BF8219
7.8395414,13.641678,#B95541
7.774555,13.750287,#B95541
10.404733,12.572065,#BC2B11
7.8471823,13.437312,#C77767
12.049117,1.6457047,#FFA388
6.7259984,11.778187,#802600
6.989039,6.3395967,#9189FF
6.733255,6.0899067,#9189FF
4.1377764,15.967972,#FF8011
7.764508,13.462041,#C77767
6.9562173,12.626637,#BF8219
7.2998867,7.1475444,#756FB3
4.8239465,15.582933,#FF9F2C
7.796431,13.543748,#B95541
12.038934,1.7996316,#FFA388
6.926516,6.8914366,#B09FFF
7.731858,13.157722,#C77767
15.256235,6.949965,#C77963
6.716859,5.4965544,#BD3D9A
9.320937,8.162691,#756FB3
7.958279,13.352653,#C77767
7.709829,14.387409,#CC6D3D
10.097863,1.2236241,#FF7290
8.670652,2.5844202,#FF88AD
-1.6893072,-3.1398427,#665C47
-1.1798319,-2.7961676,#665C47
5.5169735,2.2187092,#8194CC
9.877471,1.0284686,#FF7290
11.240892,14.965039,#AF3F64
8.438801,6.3555307,#AF00E6
8.796571,6.298089,#FF00B3
10.770525,1.4704978,#FFA388
-1.7895586,-3.2263691,#665C47
9.035931,6.3762984,#FF00B3
11.449926,1.3429152,#FFA388
8.489468,2.5091324,#FFB8CE
11.8725395,5.3769617,#9900B3
11.635443,5.562437,#AC3491
9.123501,2.9031723,#FF88AD
9.04801,1.1921277,#FF7290
11.268278,1.6875147,#FFA388
9.998687,6.01065,#882E81
12.265248,1.8120035,#FFA388
-1.4074272,-3.2616696,#665C47
6.1954126,2.2982614,#DD6091
6.570944,3.2351463,#7779BF
9.594583,0.9083062,#FF7290
5.5168653,2.2250574,#8194CC
10.708733,5.9276466,#AC3491
11.692479,2.1236324,#FFA388
11.76013,5.639679,#6C00BF
9.910461,15.029379,#804811
10.91657,1.5600703,#FFA388
12.316735,5.1389046,#C266D1
8.303703,1.8251717,#DD6091
8.486076,2.3934958,#FFB8CE
9.217006,1.2502998,#FF7290
9.6482725,6.1945724,#882E81
8.461664,2.5060465,#FFB8CE
7.707258,5.34974,#BD3D9A
11.466865,1.9382781,#FFA388
10.024174,0.83959603,#FF7290
8.3561735,1.7549536,#DD6091
5.8799524,2.3237607,#8194CC
10.826013,1.491261,#FFA388
7.493134,2.2913008,#7779BF
8.074737,7.075185,#533691
10.328359,6.526512,#AD589A
7.6082573,5.106959,#BD3D9A
9.905398,6.4223013,#882E81
10.264259,6.6563616,#882E81
3.9561894,7.962786,#7AE6AB
7.887373,7.4759,#FF00FF
11.165904,14.74408,#AF3F64
4.5788927,-3.977323,#598069
11.061028,14.825159,#AF3F64
8.892897,6.9385686,#FF00B3
11.72977,5.5183706,#AC3491
9.391195,6.513366,#FF00B3
12.302867,1.8431169,#FFA388
11.944359,1.7604525,#FFA388
11.836336,2.086997,#FFA388
12.176041,1.4110589,#FFA388
8.55381,6.0960073,#AF00E6
12.437527,1.4603326,#FFA388
8.595931,5.360142,#FF4DC1
8.314037,6.639761,#B3128A
10.444285,6.979879,#AD589A
11.974143,5.3122697,#9900B3
7.733038,5.16741,#BD3D9A
9.702288,6.1761007,#882E81
11.095083,14.902307,#AF3F64
8.883669,6.7833014,#FF00B3
12.052007,1.7715793,#FFA388
15.348935,6.9995427,#C77963
9.694832,6.599601,#AD589A
9.714374,1.4803016,#FF7290
