26.82874,-0.90887195,#FFA388
17.898829,-4.9825335,#882E81
24.25068,-2.0537677,#DD6091
23.851467,-3.635306,#DDACC9
24.122911,-2.4591727,#FFB8CE
26.7241,-1.1762261,#FF7290
26.872547,-1.1868596,#FFA388
12.830141,-12.990337,#00FF66
19.60896,-8.003514,#9189FF
20.554224,-6.5885267,#CA66FF
24.103628,-2.1109293,#DD6091
19.142542,10.34525,#994C00
17.065628,-7.492746,#756FB3
28.38473,-1.4510385,#FFA388
19.4096,-8.141792,#9189FF
12.870065,-12.948731,#00FF66
28.362156,-1.3933522,#FFA388
17.044764,-7.3393226,#9FAAFF
28.310888,-0.8474291,#FFA388
17.2475,-7.829114,#756FB3
16.6359,16.143927,#D6221D
21.46449,-1.6015444,#8194CC
17.22712,-7.783298,#756FB3
19.85126,-7.0026574,#BD3D9A
20.332872,-6.4082136,#FF4DC1
17.83834,-4.660564,#AD589A
16.93935,-6.7759147,#9FAAFF
21.899452,-4.435275,#6C00BF
17.748632,-7.0365367,#FF00FF
17.8037,-4.653191,#AD589A
27.59184,-1.2531062,#FFA388
28.187384,-0.79640895,#FFA388
17.775307,-6.8292036,#AF00E6
21.438747,-4.681922,#AC3491
16.969097,-6.9544516,#9FAAFF
17.669144,-4.692791,#AD589A
28.174786,-1.214253,#FFA388
28.165571,-0.80800045,#FFA388
18.06782,-4.926752,#882E81
22.551752,-4.001865,#9900B3
28.117002,-1.4575051,#FFA388
18.045792,-6.0124283,#FF00B3
25.569326,-1.7205565,#FF7290
20.467365,-6.179935,#FF4DC1
18.308378,-4.680017,#882E81
16.931458,-7.124269,#9FAAFF
28.162493,-0.81492597,#FFA388
18.125738,-6.211109,#FF00B3
27.710627,-1.0748086,#FFA388
17.7609,-4.6751146,#AD589A
18.720352,-6.3921323,#B3128A
17.635002,-4.7389364,#AD589A
22.083708,-1.7724984,#7779BF
23.940826,-3.663258,#DDACC9
22.07028,-4.845398,#6C00BF
23.733389,-1.7805836,#7779BF
21.907562,-1.495129,#8194CC
17.613487,-6.693814,#FF00FF
17.123787,-7.1220374,#FF00FF
22.71965,-5.079683,#9440F3
17.78039,-4.767976,#AD589A
17.06866,-7.272614,#9FAAFF
17.562387,-6.802935,#FF00FF
22.46218,-4.039526,#9900B3
19.527138,-6.6519303,#882E81
24.215792,-2.2492163,#FFB8CE
17.674429,-7.433885,#FF00FF
22.464247,-4.043597,#9900B3
24.232975,-2.134811,#DD6091
25.584154,-1.7053741,#FF7290
27.448774,-1.0184832,#FFA388
24.74633,-1.8851373,#DD6091
16.968224,11.178027,#CC6D3D
17.1623,-7.488726,#9FAAFF
23.959204,-3.6727703,#DDACC9
16.847538,10.8258095,#CC6D3D
26.952953,-1.5619987,#FFA388
22.330185,-4.2370834,#C266D1
25.440203,-1.552285,#FF7290
23.837294,-3.0127604,#FF88AD
18.517237,-5.9164257,#B3128A
24.002806,-1.9119693,#DD6091
19.796225,-6.919413,#BD3D9A
18.77164,-6.3960567,#B3128A
17.60649,13.373227,#AF3F64
25.84572,-1.4279978,#FF7290
17.721436,-6.760396,#AF00E6
18.597874,-6.151907,#B3128A
24.704704,-1.9421294,#DD6091
19.971594,-6.045547,#FF4DC1
26.010181,-1.1616392,#FF7290
22.435781,-4.07919,#9900B3
22.718273,-5.07856,#9440F3
21.945621,-1.9052913,#7779BF
25.949837,-1.6800972,#FF7290
25.273287,-1.758402,#DD6091
24.092945,-2.415729,#FFB8CE
24.423727,-2.1366017,#FFB8CE
26.168594,-1.6197339,#FF7290
24.24842,-2.232301,#FFB8CE
27.300117,-0.8305058,#FF7290
27.228437,-1.0328029,#FFA388
24.127867,-2.5223486,#FFB8CE
23.938038,-3.6531694,#DDACC9
26.200354,-1.5841193,#FF7290
20.330803,-6.3095436,#FF4DC1
27.481478,-0.74983954,#FFA388
17.642708,14.621619,#AF3F64
18.394543,-5.006703,#882E81
21.85985,-2.198722,#7779BF
25.736732,-1.1349952,#FF7290
16.751593,11.026139,#BF480D
20.043093,10.03993,#994C00
18.83817,9.778063,#C11331
17.946218,6.900109,#FF9F2C
26.284267,16.12707,#FFFF00
16.46418,16.719912,#D6221D
18.922846,-8.285578,#B09FFF
18.853724,9.785219,#C77767
17.544062,6.921085,#FF9F2C
20.320145,10.039806,#802600
17.986675,6.9562764,#FF9F2C
21.560558,-5.5118785,#A700FF
28.24165,-0.8037904,#FFA388
18.799772,-8.267537,#B09FFF
16.912916,10.689322,#CC6D3D
18.832148,10.472577,#C77767
18.286732,10.592105,#B95541
17.977802,6.8584867,#FF9F2C
17.486977,6.850124,#FF9F2C
28.24183,-0.7932125,#FFA388
26.092829,15.947966,#FFFF00
28.396729,-1.4901901,#FFA388
17.401007,6.6269217,#FF8011
17.869726,6.9139347,#FF9F2C
21.702509,-1.5550718,#8194CC
27.269842,-1.1319776,#FFA388
16.859678,10.820203,#CC6D3D
17.574533,14.445108,#AF3F64
16.940062,10.888913,#CC6D3D
17.868202,-6.24158,#FF00B3
27.17026,-11.347276,#FF197F
22.287035,-1.8446703,#7779BF
26.740395,-1.42294,#FF7290
17.688726,14.945435,#AF3F64
17.053867,11.760578,#BF480D
27.12853,-0.93498915,#FFA388
21.467793,-1.5906106,#8194CC
27.694893,-1.1055034,#FFA388
21.885315,-1.4901136,#8194CC
17.582388,-4.9156666,#AD589A
17.779097,15.407497,#E67A77
23.83914,-2.9334762,#FF88AD
28.190617,-1.1626258,#FFA388
27.456432,-1.4671406,#FFA388
20.213093,-6.2477427,#FF4DC1
28.083502,-1.4139274,#FFA388
21.715786,-4.507373,#AC3491
17.065063,11.927349,#BF480D
16.988188,11.236501,#CC6D3D
27.831337,-1.4048343,#FFA388
25.911362,-1.7270305,#FF7290
19.243301,-6.4269915,#AF00E6
26.324749,-1.0338198,#FF7290
20.33078,-6.626497,#FF4DC1
28.19179,-1.4250791,#FFA388
17.067661,10.7552595,#CC6D3D
17.42881,-7.0470505,#FF00FF
20.299618,-6.3366027,#FF4DC1
18.18582,-6.008302,#FF00B3
20.981674,-5.9004307,#CA66FF
17.436644,-6.9958367,#AF00E6
17.84257,15.06069,#AF3F64
17.818348,-5.8615046,#FF00B3
18.212934,-4.808394,#882E81
21.550833,-1.5524725,#8194CC
26.82844,-1.5355793,#FFA388
27.244402,-0.8200033,#FFA388
27.394817,-1.1232451,#FFA388
17.04079,11.722144,#BF480D
17.876085,-5.1409802,#AD589A
22.41641,-4.2712755,#C266D1
17.358576,-7.8618426,#756FB3
17.84369,-6.632398,#FF00FF
18.631083,8.929259,#BF8219
17.395378,-7.5311375,#9FAAFF
28.282288,-0.91234744,#FFA388
17.322311,16.161697,#D6221D
17.013443,15.775608,#D6221D
17.008123,11.278064,#CC6D3D
17.587667,9.464817,#BF9F00
17.34188,15.906478,#D6221D
17.82696,7.554219,#FF9F2C
21.847473,-1.8633245,#7779BF
17.57256,9.506673,#BF9F00
18.78264,9.342263,#D9C566
17.517931,10.498381,#806B19
17.658949,9.325062,#BF9F00
20.461983,-6.327578,#FF4DC1
18.24566,7.888918,#FFB307
21.345211,-5.734869,#A700FF
16.602827,15.542966,#D6221D
17.239038,16.070951,#D6221D
21.544142,-1.5731407,#8194CC
17.850117,7.5525284,#FF9F2C
20.20878,-7.362178,#BD3D9A
16.906384,10.863844,#CC6D3D
28.127172,-1.5277971,#FFA388
27.293194,-1.0630293,#FFA388
17.638655,-4.7960715,#AD589A
20.835833,-6.0495806,#CA66FF
20.046589,-7.1846695,#BD3D9A
17.364216,11.967456,#804811
17.237381,15.899978,#D6221D
28.39557,-1.4136477,#FFA388
16.848774,10.855471,#CC6D3D
17.344332,16.068094,#D6221D
18.008528,-5.947823,#FF00B3
17.8919,-5.508043,#FF00B3
25.238567,-1.5464374,#DD6091
16.902285,10.877664,#CC6D3D
17.863222,-7.4062467,#FF00FF
17.84059,-4.6789627,#AD589A
21.59972,-4.455628,#AC3491
21.611732,-1.5814686,#8194CC
17.97202,-7.300258,#FF00FF
17.100855,10.718772,#CC6D3D
22.458138,-4.200141,#C266D1
20.963293,-5.823743,#CA66FF
21.942379,-4.7236977,#6C00BF
18.337633,-5.723897,#FF00B3
27.884136,-0.8587033,#FFA388
19.87855,-6.9528008,#BD3D9A
16.934038,10.790707,#CC6D3D
21.356548,-1.6812891,#8194CC
16.807379,11.203769,#CC6D3D
22.190786,-4.934125,#6C00BF
21.324543,-1.6497451,#8194CC
20.709433,-5.990456,#FF4DC1
23.810534,-1.7835275,#DD6091
28.136887,-1.4312204,#FFA388
17.196115,-7.2575026,#9FAAFF
21.78294,-5.240152,#A700FF
17.561483,-6.866347,#AF00E6
19.828297,-7.804312,#9189FF
17.859634,-6.235,#FF00B3
19.09165,-6.4734006,#BD3D9A
21.32603,-1.6588151,#8194CC
17.832037,-4.6052337,#AD589A
21.536533,-5.400879,#6C00BF
21.577919,-5.488141,#A700FF
15.894378,16.270084,#E62A5D
28.416904,-1.4724888,#FFA388
18.45798,8.661844,#D9C566
22.085764,-4.9723196,#6C00BF
16.923294,10.844045,#CC6D3D
18.036644,6.929484,#FF9F2C
14.444668,15.741498,#ED4C50
16.036095,15.883483,#BC2B11
16.75336,15.785694,#D6221D
18.005718,7.012995,#FF9F2C
18.035093,11.323924,#FFBB33
18.259052,8.392757,#FFB307
17.152704,15.992586,#D6221D
17.296988,15.835594,#D6221D
16.723793,15.764145,#D6221D
17.914455,10.429908,#B95541
19.55652,-8.479608,#9189FF
17.786095,7.6117954,#FF9F2C
18.816893,9.749488,#C11331
21.862152,-1.8799244,#7779BF
18.000195,6.907689,#FF9F2C
17.783934,10.349525,#B95541
21.932467,-1.5011855,#8194CC
16.660759,15.753288,#D6221D
19.586971,-8.363284,#9189FF
17.73227,7.6556544,#FFB307
18.359241,8.395002,#FFB307
18.718302,9.10525,#D9C566
17.064001,15.783009,#D6221D
18.105202,10.4793,#B95541
18.279297,8.726894,#D9C566
-11.000988,14.585615,#598069
17.725048,-6.1083994,#FF00B3
17.788063,7.585351,#FF9F2C
18.935957,9.254718,#BF8219
17.213285,12.121912,#804811
18.759024,-8.200957,#B09FFF
28.258419,-1.1359779,#FFA388
18.128046,-6.1700706,#FF00B3
17.959469,7.36982,#FF9F2C
18.287758,8.4764,#FFB307
16.77616,10.967887,#CC6D3D
-11.028054,14.55855,#598069
-10.896835,14.679496,#598069
21.938341,-1.5329115,#8194CC
18.59191,8.799104,#D9C566
19.599047,-8.351637,#9189FF
18.877338,-8.359805,#B09FFF
17.807348,7.548299,#FF9F2C
18.485014,8.415834,#FFB307
26.955973,-1.5703195,#FFA388
20.700743,-6.0292416,#CA66FF
21.401495,-1.6208618,#8194CC
17.73372,-4.7608633,#AD589A
18.618069,-5.8849335,#B3128A
19.67664,-7.421231,#533691
26.93445,-1.5584141,#FFA388
27.97617,-0.56110626,#FFA388
18.451807,-5.7419205,#FF00B3
25.701248,-1.7550988,#FF7290
17.661642,-6.607233,#9FAAFF
17.600292,-4.788029,#AD589A
17.40692,12.005261,#804811
17.255241,-7.011262,#FF00FF
17.848967,-5.82309,#FF00B3
18.194397,-6.9151897,#AF00E6
22.018917,-1.7919936,#7779BF
16.852459,11.515295,#BF480D
17.984768,-6.0878687,#FF00B3
22.230923,-4.13908,#9900B3
21.68939,-4.4314146,#AC3491
21.310019,-1.6545289,#8194CC
23.715706,-3.2460651,#FF88AD
20.101454,-7.1774087,#AF00E6
22.076292,-1.7879593,#7779BF
22.273859,-4.1270237,#C266D1
27.554981,-1.015905,#FFA388
17.113667,10.655297,#CC6D3D
27.706581,-1.154305,#FFA388
21.850042,-1.5321159,#8194CC
18.700245,-6.335314,#B3128A
22.241909,-1.840251,#7779BF
17.011494,11.367464,#CC6D3D
28.146145,-1.4581234,#FFA388
21.914751,-4.793758,#6C00BF
27.721851,-1.4941707,#FFA388
22.536694,-4.971847,#9440F3
17.542133,-4.8408856,#AD589A
28.141687,-0.79206413,#FFA388
28.445135,-1.5091442,#FFA388
20.42843,-6.4029994,#FF4DC1
18.178171,-4.6702504,#AD589A
18.723198,-6.1433654,#B3128A
17.69458,-6.957065,#FF00FF
27.158316,-1.0040205,#FFA388
22.005241,-2.0536182,#7779BF
20.554922,-6.3045382,#FF4DC1
27.88117,-1.2900306,#FFA388
22.10318,-1.7900333,#7779BF
18.147923,8.578041,#FFB307
27.947355,-0.5814924,#FFA388
18.25438,7.9579453,#FFB307
18.094646,7.3725905,#FF9F2C
18.047071,7.2123685,#FF9F2C
20.546616,-6.5057845,#FF4DC1
17.48234,15.185988,#D6221D
17.578806,9.561446,#BF9F00
12.621074,-13.204932,#FF0000
27.825981,-1.4968857,#FFA388
20.194,-7.5230293,#BD3D9A
18.020632,7.389899,#FF9F2C
28.307983,-0.7756626,#FFA388
17.558975,16.246855,#D6221D
17.461452,16.276894,#D6221D
18.531734,8.708956,#D9C566
20.265364,-6.5539575,#FF4DC1
18.283773,8.124978,#FFB307
20.519814,-6.5886965,#FF4DC1
17.0057,-7.288433,#9FAAFF
28.282562,-1.2807499,#FFA388
17.613207,10.423343,#806B19
21.778704,-1.5381808,#8194CC
19.93007,-7.599116,#9189FF
17.656342,15.275175,#AF3F64
17.787567,15.301664,#AF3F64
20.745707,-6.22145,#CA66FF
17.44963,-6.885371,#FF00FF
17.429638,15.939482,#D6221D
19.89096,-7.184762,#BD3D9A
17.018444,10.793089,#CC6D3D
28.435358,-1.4478894,#FFA388
17.328785,16.237995,#D6221D
17.274933,-7.6710544,#9FAAFF
26.936815,-1.5523999,#FFA388
27.496367,-1.480917,#FFA388
17.378178,6.993934,#FF9F2C
17.485683,6.775607,#FF9F2C
16.905102,-7.6914043,#756FB3
28.23714,-1.3619628,#FFA388
17.842627,6.716513,#FF9F2C
20.140059,9.90667,#802600
18.820988,9.656774,#C11331
28.313072,-1.429308,#FFA388
19.897131,-7.604119,#BD3D9A
28.346413,-1.5625142,#FFA388
24.682781,-1.817433,#DD6091
21.720213,-1.5467929,#8194CC
19.07106,-8.2217245,#9189FF
17.750076,6.9981794,#FF9F2C
16.408052,16.062325,#D6221D
28.438059,-1.455688,#FFA388
19.15921,10.270264,#C77767
21.461441,-5.650928,#A700FF
21.83736,-4.3465676,#AC3491
25.945665,-1.2965708,#FF7290
18.071533,-6.0371833,#FF00B3
25.841972,-1.2611332,#FF7290
21.86309,-1.9685351,#7779BF
19.881203,-6.9344096,#BD3D9A
17.815105,10.439747,#B95541
12.837696,-12.9793625,#D6221D
16.692352,7.7803364,#FFDF11
17.30737,16.612904,#D6221D
17.236332,15.867424,#D6221D
18.654581,10.440996,#C77767
19.998877,-7.813985,#BD3D9A
28.326248,-0.89430577,#FFA388
18.370338,10.598798,#C77767
18.863813,10.340261,#C77767
17.662018,15.172729,#AF3F64
17.640137,15.387451,#AF3F64
17.510483,14.409289,#AF3F64
17.510973,14.347127,#AF3F64
17.205076,15.561365,#D6221D
16.934702,16.344902,#D6221D
17.625122,15.068416,#AF3F64
17.475298,15.416657,#D6221D
17.568007,15.170008,#AF3F64
16.284777,15.854327,#E62A5D
16.856411,16.269217,#D6221D
17.000618,16.218557,#D6221D
16.708338,15.927412,#D6221D
17.03695,15.742704,#D6221D
17.540781,13.3999815,#804811
17.589508,15.223503,#AF3F64
17.353214,15.850883,#D6221D
17.238438,16.553852,#D6221D
17.140587,15.7225485,#D6221D
16.792051,15.8361,#D6221D
16.602558,15.981275,#D6221D
16.696922,15.960244,#D6221D
16.156254,16.067146,#BC2B11
15.749895,15.298034,#C94545
15.821575,15.439666,#C94545
16.424604,16.154352,#D6221D
16.614016,15.796428,#D6221D
17.46319,14.495952,#AF3F64
18.037416,14.655094,#FF197F
17.370869,15.028706,#AF3F64
17.515457,14.652875,#AF3F64
17.512815,15.157477,#AF3F64
17.956236,-6.221502,#B3128A
18.417566,-5.361207,#B3128A
21.672085,-2.1353867,#533691
22.24527,-4.963762,#6C00BF
21.955738,-1.5049126,#8194CC
17.961613,-4.987584,#882E81
18.34518,-4.7752113,#882E81
27.070486,-1.5455333,#FFA388
19.581602,-8.296779,#9189FF
28.234867,-0.82654834,#FFA388
18.066515,-6.1160855,#FF00B3
18.128906,-6.097384,#FF00B3
5.8451657,-6.4688973,#00879D
19.779327,-6.0981026,#FF4DC1
20.894949,-5.9253283,#CA66FF
25.400892,-1.5354723,#FF7290
6.3364844,-5.932091,#00879D
5.9114876,-5.1341796,#00879D
5.6400356,-5.0868554,#669D6A
-3.1576686,13.8324995,#3D9946
-3.4609332,14.215758,#3D9946
-3.4737794,14.2250805,#3D9946
5.6016226,-5.0902715,#669D6A
6.3268757,-6.492028,#00879D
5.826082,-7.2743225,#00A79D
5.657539,-6.8533654,#2F8C4D
5.3677773,-5.163932,#669D6A
5.962182,-5.35014,#00879D
-3.5043244,14.181086,#3D9946
2.4919703,-2.9821742,#53879D
4.801659,-7.4640646,#00A79D
5.856158,-8.183713,#0094C2
5.996902,-5.3272996,#00879D
-3.4809349,14.222285,#3D9946
5.6511436,-6.2320943,#00879D
0.8246742,-2.0873146,#174F61
6.226008,-5.841713,#00879D
18.805315,-7.9613633,#533691
6.029002,-6.2663584,#00879D
0.93784815,-2.1065304,#53A39D
5.6154923,-6.5039053,#00879D
17.461208,15.22816,#AF3F64
17.204685,15.798743,#D6221D
5.9687557,-5.2695217,#00879D
-2.268463,-12.733223,#1E806D
4.8318095,-7.3083615,#00A79D
-8.1013365,18.94717,#475D4B
18.003714,-6.657441,#533691
1.7036941,-2.4101148,#53879D
17.294533,12.030764,#804811
1.960529,-2.6442795,#53879D
18.364971,8.414087,#FFB307
5.8497734,-5.193333,#00879D
17.346657,-7.3791723,#9FAAFF
6.031681,-5.269385,#00879D
2.3272772,-3.1985593,#008F1F
1.8546989,-2.5647779,#53879D
-3.639846,13.942843,#3D9946
6.126576,-5.9519763,#00879D
5.902635,-5.155725,#00879D
5.882607,-5.566407,#00879D
1.8097289,-2.7225494,#53879D
20.047813,-7.808491,#BD3D9A
-3.427207,14.122741,#3D9946
6.159173,-6.279626,#00879D
5.938583,-5.2269998,#00879D
-3.689912,13.891525,#3D9946
1.4043258,-2.3948095,#53A39D
-3.6924725,13.966658,#3D9946
1.5987943,-2.429396,#53879D
-3.3199642,14.150682,#3D9946
17.809427,7.2205567,#FF9F2C
-2.7773552,12.781042,#47867A
4.6982145,21.19647,#335280
-3.6498091,13.933211,#3D9946
-2.3951855,12.914801,#47867A
17.800724,6.9102287,#FF9F2C
2.1337218,-3.135676,#00A79D
18.831524,9.731178,#C11331
3.5116665,18.573305,#00B8C3
-2.755126,12.907088,#47867A
-2.9064453,12.609434,#47867A
1.6427348,-2.4542313,#53A39D
-2.5674603,12.904957,#47867A
18.045315,6.8039985,#FF9F2C
18.005949,6.8687606,#FF9F2C
3.0350692,18.59455,#006091
-3.2279813,13.907855,#3D9946
-2.6270263,12.689721,#47867A
-2.6000872,13.133502,#47867A
1.2266061,-2.0396872,#53A39D
19.405048,-8.365175,#B09FFF
3.2649908,18.519707,#006091
17.384703,7.008846,#FF9F2C
5.1230426,-7.5967326,#26BF64
17.65941,6.8874054,#FF9F2C
19.559853,-7.9800105,#9189FF
-3.6575978,13.503985,#3D9946
28.270004,-0.7330003,#FFA388
3.1242535,18.56115,#006091
3.1583412,18.584475,#006091
1.3429153,-2.1580083,#53A39D
18.672102,-8.185746,#B09FFF
0.93100375,-2.1871989,#174F61
18.00066,10.566645,#B95541
-2.530961,12.9624405,#47867A
1.3213214,-2.2654483,#53A39D
17.854773,11.493983,#FFBB33
16.120695,1.1091796,#C77963
1.1881077,-1.9099313,#53A39D
19.459042,9.657111,#BF8219
17.434427,-7.628219,#FF00FF
-3.4453042,13.577688,#3D9946
3.5874116,18.527037,#006091
-7.989745,19.673143,#476662
-3.2732809,13.934275,#3D9946
-3.2411501,13.989144,#3D9946
-2.492419,13.008543,#47867A
17.576267,6.4758883,#FF8011
17.982439,-4.7834344,#882E81
16.973183,-7.045617,#9FAAFF
4.668347,6.093188,#82AD7D
18.744818,-6.6495786,#AF00E6
18.331099,-5.84051,#B3128A
22.388039,-1.8625777,#7779BF
28.12056,-0.9501196,#FFA388
5.781952,-7.831265,#0094C2
4.315366,6.1534214,#B8FFCA
5.9597907,-6.545344,#00879D
4.477737,5.7888484,#ADE6A6
6.062552,-8.109665,#0094C2
18.580746,-6.6720724,#AF00E6
17.501816,-4.8500023,#AD589A
19.811344,-7.8265643,#9189FF
17.956842,8.743574,#FFB307
18.202278,6.843021,#FF9F2C
21.458233,-5.437922,#CA66FF
17.687984,9.265425,#BF9F00
18.128601,6.8098197,#FF9F2C
-3.5681245,14.0735235,#3D9946
28.250189,-1.510118,#FFA388
-3.5693467,14.084268,#3D9946
-3.6710033,13.855916,#3D9946
18.822432,9.669246,#C11331
-3.6835673,13.967146,#3D9946
2.3542497,-3.2131677,#008F1F
-3.1392546,13.120044,#47867A
18.166323,7.0533032,#FF9F2C
18.282991,8.246419,#D9C566
-3.685898,13.813863,#3D9946
0.5195267,-1.8517098,#174F61
18.28624,6.946134,#FF9F2C
2.1604815,-3.1327376,#008F1F
2.2130451,-2.7906365,#53879D
-3.6152618,13.581557,#3D9946
2.3047845,-3.207849,#008F1F
20.103125,-7.3233495,#BD3D9A
-3.5698767,13.432531,#008F39
-3.6139412,13.554358,#3D9946
18.126802,6.792616,#FF9F2C
2.0485106,-2.6863286,#53879D
-2.730115,13.3414135,#47867A
-3.6540475,13.450412,#3D9946
18.232332,6.5632296,#FF9F2C
26.36153,16.18049,#FFFF00
3.357269,18.550774,#006091
0.28597167,-1.7719511,#174F61
-2.5322425,12.723047,#47867A
21.526485,-5.5709286,#A700FF
19.428724,10.109884,#994C00
3.2512958,18.524124,#006091
3.6732302,18.514475,#00B8C3
28.110445,-1.2017051,#FFA388
3.375785,18.531525,#006091
3.6817799,18.501791,#00B8C3
19.445833,-8.318495,#9189FF
22.181461,-1.8598908,#7779BF
27.203278,-11.380233,#FF197F
18.345957,10.534023,#B95541
-2.7026584,12.490528,#47867A
18.136436,10.604431,#B95541
5.65459,-8.222845,#0094C2
23.82835,-3.6652496,#DDACC9
4.8292785,6.004514,#82AD7D
6.0235643,-8.164651,#0094C2
26.933197,-1.5322729,#FFA388
6.37918,-6.1877823,#00879D
22.832775,-3.7558556,#9900B3
20.256578,-6.425772,#FF4DC1
6.0607214,-8.098171,#0094C2
18.28596,-4.9581213,#882E81
27.596567,-0.99131775,#FFA388
20.258348,-6.8913054,#BD3D9A
4.273379,6.2046785,#B8FFCA
4.875491,6.028699,#82AD7D
27.749172,-1.172106,#FFA388
5.769452,-6.11532,#00879D
5.3743715,-7.5778427,#00A79D
22.048624,-1.7801477,#7779BF
21.942348,-1.8937098,#7779BF
16.781565,10.982688,#BF480D
4.3559227,5.514642,#ADE6A6
4.890393,6.0962186,#82AD7D
4.873003,6.0970078,#82AD7D
17.734388,-6.7161713,#AF00E6
-14.554152,1.9363766,#665C47
6.05743,-6.342561,#00879D
4.7345924,6.086461,#82AD7D
17.87454,-7.5571876,#FF00FF
17.701641,-6.794657,#AF00E6
5.6853256,-8.209429,#0094C2
27.076736,-1.4539077,#FFA388
4.3623114,5.592858,#ADE6A6
4.3042574,5.6323767,#ADE6A6
25.924646,-1.114291,#FF7290
4.4101925,6.1792874,#B8FFCA
18.589142,-6.149975,#B3128A
6.3081474,-6.7366467,#00879D
5.775771,-6.4921174,#00879D
23.603476,-1.8033887,#7779BF
6.0516334,-8.066702,#0094C2
18.427994,-5.952717,#B3128A
4.8912163,6.1076193,#82AD7D
4.3888383,6.1865187,#B8FFCA
25.857122,-1.7636458,#FF7290
4.782677,6.1204853,#82AD7D
20.292225,-6.1623235,#FF4DC1
17.675053,-6.094396,#FF00B3
4.873039,6.030677,#82AD7D
24.631811,-2.1003132,#FFB8CE
4.27454,6.195816,#B8FFCA
27.572758,-0.7054583,#FFA388
4.9047318,6.042032,#82AD7D
24.096655,-2.5290787,#FFB8CE
16.964762,-6.8378944,#9FAAFF
5.585963,-7.4795322,#00A79D
4.240669,6.240264,#B8FFCA
5.4977946,-8.283681,#0094C2
24.608967,-2.464098,#FFB8CE
19.743809,-5.987433,#882E81
4.7788343,5.9676905,#82AD7D
5.3907127,-8.511316,#0094C2
18.025839,-6.1915936,#B3128A
21.797682,-4.6089163,#6C00BF
4.865278,6.0082088,#82AD7D
5.5855308,-7.0784497,#00A79D
17.981337,-7.1773868,#FF00FF
18.32826,-5.901778,#B3128A
19.799217,-7.165656,#BD3D9A
18.64392,-7.940635,#B09FFF
19.903057,-6.110841,#FF4DC1
22.770082,-5.0812798,#9440F3
17.015038,-6.9872365,#9FAAFF
18.378971,-5.8022194,#FF00B3
4.4053407,5.769386,#ADE6A6
19.781994,-6.8472447,#BD3D9A
17.866346,-5.81885,#FF00B3
18.759642,-6.5745783,#AF00E6
5.773507,-8.274649,#0094C2
0.9372941,-2.0730467,#53A39D
17.878166,7.083739,#FF9F2C
17.864143,7.261861,#FF9F2C
1.3116868,-2.1155076,#53A39D
17.726435,7.282122,#FF9F2C
26.337572,16.165524,#FFFF00
18.831652,9.595276,#C11331
-2.6552854,12.628654,#47867A
-2.7067213,13.035859,#47867A
-2.4891489,12.780766,#47867A
1.1924086,-1.996183,#53A39D
19.637924,-8.436207,#9189FF
17.140188,-7.310812,#756FB3
2.7721298,18.58045,#006091
-2.802883,12.5287285,#47867A
17.45593,6.8995976,#FF9F2C
3.5961735,18.52184,#006091
16.47108,15.707223,#D6221D
21.767359,-1.5290829,#8194CC
18.67125,10.123631,#C11331
18.879923,9.8389,#C11331
1.0397011,-1.8453226,#53A39D
0.48830137,-1.8530638,#174F61
28.065308,-0.82540846,#FFA388
26.318438,16.149622,#FFFF00
17.463009,6.6160088,#FF8011
19.13594,10.279831,#C77767
0.32133988,-1.8306442,#174F61
3.9432726,18.632484,#00B8C3
18.701258,10.092542,#C77767
3.402143,18.692335,#00B8C3
15.633317,14.964061,#994C00
20.090214,10.069401,#802600
17.74903,-6.8326116,#FF00FF
17.855091,7.060655,#FF9F2C
17.481598,6.9208784,#FF9F2C
-2.5123813,13.073923,#47867A
18.699032,10.494391,#B95541
1.1102532,-1.849759,#53A39D
0.4485209,-1.7068579,#174F61
3.8727007,18.599869,#00B8C3
5.395827,-7.0171537,#00A79D
16.869076,16.417517,#D6221D
17.221043,-7.822503,#756FB3
18.121145,8.434085,#FFB307
18.427574,8.878199,#D9C566
5.191421,-5.3331165,#669D6A
6.0669217,-5.2786074,#00879D
5.2344837,-5.158557,#669D6A
-3.6575985,14.254372,#3D9946
5.851232,-5.676319,#00879D
27.934347,-0.8984722,#FFA388
5.2273097,-5.3239913,#669D6A
5.2429237,-5.2492476,#669D6A
1.3739176,-2.3515491,#53A39D
6.185886,-6.2026067,#00879D
2.1204817,-2.770421,#53879D
5.4590635,-5.2403316,#669D6A
4.868068,-6.2392125,#2F8C4D
5.2880745,-7.184811,#00A79D
5.0718794,-5.0377803,#669D6A
5.2212768,-5.027329,#669D6A
-3.6302903,14.078069,#3D9946
-3.4995594,14.302185,#3D9946
17.307108,-7.765462,#756FB3
-3.7900524,14.023856,#3D9946
19.580975,-8.350678,#9189FF
1.5786437,-2.5572283,#53879D
2.3319633,-3.155322,#008F1F
1.4900622,-2.2804065,#53A39D
-3.5844295,14.175227,#3D9946
2.3136544,-2.8241668,#53879D
-3.4748962,14.303367,#3D9946
5.011146,-7.4199963,#00A79D
-3.3157156,14.137016,#3D9946
18.068346,7.0826945,#FF9F2C
-3.5681672,14.229007,#3D9946
28.17281,-1.2425315,#FFA388
17.88122,-6.151427,#FF00B3
-3.4788451,14.197104,#3D9946
-3.3847773,14.229477,#3D9946
-3.7658813,13.9473095,#3D9946
-3.347576,14.192775,#3D9946
5.1831203,-5.033848,#669D6A
